layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
2,2,-0.06142611239946927,0.04509685890876058,60,bridge,0.8166666666666667
2,3,0.004934947689374288,0.043816742192192115,60,neutral,0.7666666666666667
2,4,-0.035381326980534054,0.04662077306232276,60,bridge,0.55
2,5,0.003912972002183883,0.04865959227661047,60,neutral,0.6
2,6,-0.02590736715330018,0.06424985070878297,60,bridge,0.48333333333333334
2,7,-0.0018148555405556209,0.028161718635315674,60,neutral,0.8666666666666667
2,8,-0.011914188663164774,0.03558851201442617,60,neutral,0.7
2,9,-0.021908261731424662,0.0504563542719528,60,bridge,0.43333333333333335
2,10,0.0060852636893590295,0.030256446939815256,60,neutral,0.9166666666666666
2,11,-0.04497544375117895,0.049154769150003476,60,bridge,0.7
2,12,-0.01651158884719566,0.06123369055312536,60,bridge,0.4
2,13,-0.02204232330378304,0.051462098504729034,60,bridge,0.48333333333333334
2,14,-0.04320965674682957,0.041514417275503666,60,bridge,0.6
2,15,0.0011259112093183728,0.027356667494764456,60,neutral,0.85
3,0,-0.04049119415382544,0.04933151820865252,60,bridge,0.6
3,1,-0.026727087197018076,0.045250378740581264,60,neutral,0.5
3,2,-0.005859996378421784,0.019922363123696534,60,neutral,0.9166666666666666
3,3,-0.005901101728280385,0.03400627424093656,60,neutral,0.7333333333333333
3,4,-0.020499403112464478,0.03351710102771335,60,neutral,0.6
3,5,0.0014613352001014367,0.026712987551406973,60,neutral,0.8833333333333333
3,6,-0.023725539611445533,0.03404792005290841,60,neutral,0.5666666666666667
3,7,-0.04085051019158628,0.03879841678656108,60,bridge,0.6166666666666667
3,8,-0.0010344134436713324,0.00757239921768267,60,neutral,0.9833333333333333
3,9,-0.03357218611334998,0.042113526981972606,60,bridge,0.55
3,10,0.011886996030807496,0.032522984243787606,60,neutral,0.7833333333333333
3,11,0.005567595859368642,0.05421900817747708,60,neutral,0.5
3,12,0.00042574442804805776,0.01576221215734152,60,neutral,0.9333333333333333
3,13,-0.01440914224498171,0.04800167001313712,60,neutral,0.4166666666666667
3,14,0.049965742114517424,0.05823109278434244,60,cone,0.6166666666666667
3,15,-0.023997117612097,0.0580156490759721,60,bridge,0.48333333333333334
4,0,-0.016236951597456434,0.05419077044000234,60,neutral,0.43333333333333335
4,1,-0.00047495977746115796,0.01127278847628091,60,neutral,0.9666666666666667
4,2,-0.022462178312166774,0.04462587761676568,60,neutral,0.5
4,3,-0.00032199886110093854,0.015565364320145793,60,neutral,0.9333333333333333
4,4,0.012203006209835172,0.040816191702659155,60,neutral,0.6333333333333333
4,5,0.01636887965378938,0.03739859370070863,60,neutral,0.6333333333333333
4,6,-0.010262503723303477,0.026562366605025728,60,neutral,0.8166666666666667
4,7,-0.0019799451033274333,0.022577116102704717,60,neutral,0.8666666666666667
4,8,0.0018553510308265684,0.05161130696060926,60,neutral,0.55
4,9,0.003562090628676944,0.05158632296966177,60,neutral,0.4666666666666667
4,10,-0.0037028668859562315,0.015218216648036898,60,neutral,0.95
4,11,-0.006367617348829905,0.019748801557805926,60,neutral,0.9
4,12,0.0023579915364583333,0.0128337812064084,60,neutral,0.9666666666666667
4,13,-0.046774177849292754,0.0442227208969631,60,bridge,0.7166666666666667
4,14,-0.02433460517062081,0.05892715236406764,60,bridge,0.5333333333333333
4,15,-0.042384156593018106,0.054887755743130914,60,bridge,0.6
5,0,-0.027944674132362242,0.03341505204641254,60,neutral,0.5833333333333334
5,1,-0.02840313891216423,0.046928379529512586,60,bridge,0.48333333333333334
5,2,-0.007972731855180529,0.02654014129881781,60,neutral,0.8166666666666667
5,3,0.006485288424624337,0.04267435864190652,60,neutral,0.5666666666666667
5,4,0.01100936468513239,0.05427398121886826,60,neutral,0.5166666666666667
5,5,0.009926849069473248,0.04750931132968759,60,neutral,0.5666666666666667
5,6,-0.0017385824734256381,0.03969644913545703,60,neutral,0.7
5,7,-0.024997917962309373,0.040941670197901195,60,neutral,0.55
5,8,0.0020243696040577355,0.030680960629100577,60,neutral,0.8166666666666667
5,9,0.00898788803153568,0.05634187274711308,60,neutral,0.43333333333333335
5,10,-0.01847479020555814,0.028724651086930994,60,neutral,0.7
5,11,-0.030004344015925406,0.04006519240028522,60,bridge,0.55
5,12,-0.015159771241365918,0.03934753410688976,60,neutral,0.6333333333333333
5,13,-2.555052439371745e-06,1.9791351092746805e-05,60,neutral,1.0
5,14,0.007719338650977801,0.05276790370455115,60,neutral,0.48333333333333334
5,15,-0.05010602086327597,0.035381570736057064,60,bridge,0.7166666666666667
6,0,-0.04320165099434351,0.047162507526771424,60,bridge,0.6166666666666667
6,1,-0.036189710290840435,0.0457625674363123,60,bridge,0.5833333333333334
6,2,-0.008913384053126843,0.05543799698747165,60,neutral,0.45
6,3,-0.021394748654630445,0.042641682575924454,60,neutral,0.5833333333333334
6,4,0.0027031862274521875,0.05133549862938725,60,neutral,0.6
6,5,0.0096648173949063,0.05601319695652915,60,neutral,0.4666666666666667
6,6,-0.0015485902627309163,0.01424405113517667,60,neutral,0.9333333333333333
6,7,-0.006739370442099042,0.021501614933943643,60,neutral,0.9
6,8,-0.03886410801774926,0.034770800878543784,60,bridge,0.6166666666666667
6,9,0.04659822347059222,0.05276224318441086,60,cone,0.65
6,10,-0.012254816790421804,0.025586980810480074,60,neutral,0.8
6,11,-0.01885919287800789,0.048792784401717255,60,neutral,0.4666666666666667
6,12,0.002890118762614235,0.05074064190395761,60,neutral,0.5
6,13,0.0,0.0,60,neutral,1.0
6,14,-0.023228599834773274,0.05938534602986119,60,bridge,0.4666666666666667
6,15,-0.013471309602575957,0.05101913730250723,60,neutral,0.45
7,0,-0.07157658192996678,0.03414230790900256,60,bridge,0.8833333333333333
7,1,0.0038486542812265615,0.05968933668476339,60,neutral,0.4166666666666667
7,2,-0.026400239690744058,0.05118232016217912,60,bridge,0.5166666666666667
7,3,-0.016551769744172985,0.047821602870042265,60,neutral,0.5333333333333333
7,4,-0.05231508014536409,0.035791775581192085,60,bridge,0.7
7,5,0.0014404049033353741,0.05652282535156703,60,neutral,0.4666666666666667
7,6,0.0031563431024551392,0.017672349225672047,60,neutral,0.9166666666666666
7,7,-0.023359093251367095,0.04235038721099891,60,neutral,0.5333333333333333
7,8,-0.039621151036449836,0.04752642471398233,60,bridge,0.5833333333333334
7,9,-0.0274474807444847,0.047971379965859005,60,bridge,0.5166666666666667
7,10,-0.024783498959408866,0.03380974076108735,60,neutral,0.6333333333333333
7,11,-0.016607570317056442,0.029912938138263918,60,neutral,0.75
7,12,0.0,0.0,60,neutral,1.0
7,13,-0.0006604095300038656,0.03780006548231733,60,neutral,0.6333333333333333
7,14,-0.0022877548502669,0.04835134691620111,60,neutral,0.6
7,15,0.0004229664471414353,0.05790610161672504,60,neutral,0.48333333333333334
8,0,-0.00855601067580874,0.048961983097624985,60,neutral,0.5
8,1,0.0012410481770833333,0.009613117843369646,60,neutral,0.9833333333333333
8,2,-0.005981185395286712,0.04771897776212791,60,neutral,0.5
8,3,-0.03153650225470306,0.04898921578374488,60,bridge,0.5666666666666667
8,4,-0.010356886188189189,0.027618819973171192,60,neutral,0.8
8,5,0.004493832588195801,0.03125460741379934,60,neutral,0.85
8,6,0.003078206380208333,0.013584143505946073,60,neutral,0.95
8,7,0.00034799533861654754,0.04291432329832929,60,neutral,0.6166666666666667
8,8,0.0030865497721566095,0.04716138846963307,60,neutral,0.5666666666666667
8,9,-0.0011580516894658408,0.015662137865219503,60,neutral,0.95
8,10,0.007273102108420444,0.03880992974230281,60,neutral,0.6166666666666667
8,11,0.032124438612234026,0.051064302235741946,60,cone,0.5333333333333333
8,12,-0.004764747915286866,0.04367591724130921,60,neutral,0.5666666666666667
8,13,0.0038225253423055014,0.022173873146936807,60,neutral,0.8833333333333333
8,14,-0.015152844372722839,0.02848457383285378,60,neutral,0.7666666666666667
8,15,-0.010982582966486612,0.03580115513857218,60,neutral,0.6166666666666667
9,0,-0.006656479142111341,0.03467199615304767,60,neutral,0.6833333333333333
9,1,-0.036869457553849266,0.04311089553333716,60,bridge,0.55
9,2,-0.035329509769321074,0.04703439420995801,60,bridge,0.55
9,3,-0.049925273108649755,0.03773318934594997,60,bridge,0.6833333333333333
9,4,-0.01978880234890514,0.041015052393847055,60,neutral,0.5
9,5,0.0,0.0,60,neutral,1.0
